mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.1798234462738037,0.01763373482190451,0.039792442321777345,0.0033207097236658384,2,71,"{'max_depth': 2, 'n_estimators': 71}",0.7698056801195814,0.7797520046516031,0.7735741250892767,0.7986872087882189,0.7905349794238683,0.7824707996145097,0.010723346846632304,79,0.7973212117816254,0.7990392706872369,0.7922218237911447,0.7976070088034408,0.7966502791257244,0.7965679188378345,0.002308682028830152
0.16135401725769044,0.025464766831804247,0.037758255004882814,0.002062823915555523,2,61,"{'max_depth': 2, 'n_estimators': 61}",0.767933822530235,0.7777101672684001,0.7729517396184062,0.7941910689385437,0.7872938135564398,0.780016122382405,0.009540427676324037,80,0.7938090350470581,0.7974165922903651,0.7918430785095472,0.7950603976719365,0.7951081386738187,0.7946474484385451,0.001823093412198073
0.04357132911682129,0.005661824155811129,0.004705238342285156,0.0004000472620057098,5,1,"{'max_depth': 5, 'n_estimators': 1}",0.7454443538524256,0.7044338972049816,0.7676665646362617,0.7469884025439582,0.7457504336292216,0.7420567303733698,0.020595057725412945,81,0.7684960208913814,0.7523262782098687,0.7785046669481617,0.7443452374637435,0.7724337089666088,0.7632211824959528,0.012816237367755445
0.215079402923584,0.025598103884427834,0.04308261871337891,0.002211252561195001,1,91,"{'max_depth': 1, 'n_estimators': 91}",0.6851746161163201,0.6992447906102524,0.7193415637860082,0.7247287691732136,0.7258647076828896,0.7108708894737369,0.016025432142700323,82,0.7157683746186015,0.7146425687449531,0.7344936164975928,0.7138268550561964,0.725496877738477,0.7208456585311642,0.008017746987934483
0.2091289520263672,0.024860419427660145,0.04500184059143066,0.005907071432747238,1,81,"{'max_depth': 1, 'n_estimators': 81}",0.6854158173664899,0.6994002947818209,0.7195354215556236,0.7243546576879909,0.725198109036493,0.7107808600856838,0.015758490117844273,83,0.716693111990641,0.7140962216838795,0.7366580874318099,0.7152747865977217,0.7239367017969712,0.7213317819002046,0.008393319143043991
0.4280411243438721,0.025788620813519576,0.05562071800231934,0.0040924525181746385,1,161,"{'max_depth': 1, 'n_estimators': 161}",0.6867780948498436,0.7024867145349073,0.7061252253171445,0.7295786144270994,0.7247389722137196,0.709941524268543,0.01556446313800579,84,0.716622859966279,0.716491563602363,0.7211987022934777,0.7163443972221103,0.7250678452682302,0.719145073670492,0.0034797436727443776
0.47933125495910645,0.05127866391553406,0.06134614944458008,0.003989624564993889,1,201,"{'max_depth': 1, 'n_estimators': 201}",0.6851949993205599,0.7015198842508079,0.7028058361391695,0.7326429275924226,0.7260347583579907,0.7096396811321901,0.01736734241388441,85,0.7170904285755522,0.7189719070083727,0.7171636328144064,0.7201795910399688,0.7268268359597956,0.7200464790796192,0.003583146676436581
0.466875696182251,0.05258649155844164,0.056737852096557614,0.008282305446006465,1,171,"{'max_depth': 1, 'n_estimators': 171}",0.6850251392852289,0.7018376536448826,0.7047240077543107,0.7327347549569772,0.7238138965411693,0.7096270904365138,0.016883134618967646,86,0.7157516075191314,0.7163168855454971,0.7200898379564306,0.7194397116019121,0.724591283978332,0.7192378653202607,0.0031658113311850158
0.48522133827209474,0.04669437630053743,0.06462349891662597,0.004733458977347337,1,191,"{'max_depth': 1, 'n_estimators': 191}",0.6857045794265526,0.7021554230389572,0.7024929428969833,0.7330238411046492,0.7237016630956026,0.709415689912549,0.016877716043898934,87,0.7174121870919652,0.719318713077479,0.7171084654344537,0.7209150146511829,0.7258136658087432,0.7201136092127649,0.003165227522407902
0.45086870193481443,0.06183310134343976,0.061247825622558594,0.006919047752190332,1,181,"{'max_depth': 1, 'n_estimators': 181}",0.6860442994972142,0.701208875907671,0.702438526680951,0.7317042478658641,0.7253715607250961,0.7093535021353592,0.016814308104967302,88,0.7166629736599479,0.7178953631688555,0.7176227951613964,0.7197414347338069,0.7267375072407186,0.7197320147929451,0.003641925954478147
0.36786613464355467,0.02213983754361201,0.07359814643859863,0.02124197588110264,1,141,"{'max_depth': 1, 'n_estimators': 141}",0.6869377632830547,0.7026557408083511,0.7098459340883583,0.7264870931537598,0.7207053702003198,0.7093263803067688,0.013928309417145884,89,0.7169739078463233,0.7168171192995878,0.7245889499737955,0.7152972779141639,0.7214454702276503,0.7190245450523041,0.003458145241551048
0.2220315933227539,0.017267209274330543,0.04631471633911133,0.006091990206097371,1,101,"{'max_depth': 1, 'n_estimators': 101}",0.6851474385106672,0.6983252876827174,0.7148250178553209,0.7238343026221814,0.7238138965411693,0.7091891886424111,0.015206275737213212,90,0.7156582211423361,0.7149859747545582,0.7320108722174952,0.7113670264570022,0.7237334312200692,0.7195511051582921,0.007425789550078962
0.2579044818878174,0.027470769384326518,0.04460058212280273,0.005824467202208219,1,111,"{'max_depth': 1, 'n_estimators': 111}",0.6856570186166598,0.7019627330872311,0.7128966431996735,0.7217120701969186,0.7223140495867769,0.708908502937452,0.0137725852345763,91,0.7165093106217664,0.717244251774406,0.7282790111459327,0.7106159013607246,0.7233133104035068,0.7191923570612673,0.006067931833695376
0.3174168586730957,0.029959726366745508,0.045140743255615234,0.005600950485678371,1,121,"{'max_depth': 1, 'n_estimators': 121}",0.6844374235629841,0.7010601327870405,0.7131857293473456,0.7222902424922627,0.7227901914770603,0.7087527439333386,0.014493972757098274,92,0.7152789451074877,0.7164063496111182,0.7287137725364052,0.7126600649701991,0.7239502814597288,0.7194018827369878,0.005980353882222111
0.3650042533874512,0.018278945943761796,0.06870718002319336,0.020204977895073202,1,151,"{'max_depth': 1, 'n_estimators': 151}",0.6863194727544503,0.7023514935161522,0.7075808590960107,0.7266503418018571,0.7207053702003197,0.7087215074737581,0.014204121812490316,93,0.7161682381046981,0.7160487058523525,0.7228337785623806,0.7143242102046923,0.7211138294012431,0.7180977524250733,0.003276824748385241
0.3447716236114502,0.056953930430816646,0.05509204864501953,0.004303596693449454,1,131,"{'max_depth': 1, 'n_estimators': 131}",0.684777143633646,0.7006409476288994,0.7111451212461313,0.7242764343774445,0.7223514607352991,0.708638221524284,0.014643760479983071,94,0.7150234060218932,0.7158192018360321,0.7265843116702349,0.71419329376842,0.7226850388187391,0.7188610504230639,0.004899795120319792
0.18018574714660646,0.042020069454958064,0.038759469985961914,0.00305655855453299,1,71,"{'max_depth': 1, 'n_estimators': 71}",0.6840841146894958,0.699227887982908,0.709801720912832,0.7205251164847124,0.7182532394653607,0.7063784159070619,0.013424049354130283,95,0.715711706067228,0.7141130094776659,0.7312455309117682,0.7079409199797153,0.7179913556959259,0.7174005044264608,0.007683453187767879
0.036945343017578125,0.0015329221134727556,0.023052406311035157,0.0011592942168087773,1,11,"{'max_depth': 1, 'n_estimators': 11}",0.6792363092811524,0.6921118818709181,0.733710845832058,0.703900962486821,0.7197870965547734,0.7057494192051446,0.01934550066040253,96,0.7042928868445762,0.7020404607080624,0.7611246082585569,0.6983432811435772,0.7228159552550112,0.7177234384419569,0.023287426962471675
0.15113062858581544,0.0195713486174638,0.027355098724365236,0.003721921084140399,1,61,"{'max_depth': 1, 'n_estimators': 61}",0.68101644245142,0.6941976660852163,0.7082202496343909,0.7187769955446723,0.7189368431792674,0.7042296393789933,0.014719683318670655,97,0.7113441950179218,0.7084238599175485,0.7288224098384657,0.7085068099886906,0.7203332109749137,0.7154860971475081,0.007963576405552413
0.09481439590454102,0.0024702727735322013,0.031244468688964844,0.002465823120297649,1,41,"{'max_depth': 1, 'n_estimators': 41}",0.6786010327490148,0.6931429421389261,0.7140087746148353,0.7154814134612115,0.7181784171683161,0.7038825160264608,0.015465705080285152,98,0.7072649082860883,0.7052994177398104,0.7330794219307311,0.71504647851761,0.7202693441235071,0.7161919141195494,0.010014622197181083
0.11450462341308594,0.003112474174951981,0.03143186569213867,0.0025068059953795006,1,51,"{'max_depth': 1, 'n_estimators': 51}",0.6802214974860715,0.6937514367233242,0.7100704009794918,0.7186885691936197,0.7144475053565962,0.7034358819478207,0.014356972426947348,99,0.7104317676682781,0.7071056993497387,0.7275081531022103,0.7099734135665074,0.7161330637204457,0.714230419481436,0.00725578055231599
0.05860152244567871,0.001500087294552137,0.025528717041015624,0.0012044114542127766,1,21,"{'max_depth': 1, 'n_estimators': 21}",0.6884902840059791,0.689627195651292,0.7152535455565758,0.6949018807604667,0.7221031867496515,0.702075218544793,0.013897829388745083,100,0.7148746245443169,0.7024157422754899,0.7366326255641396,0.7011935250470513,0.7283029877379888,0.7166839010337973,0.013998288253964533
0.07591943740844727,0.007292723087283906,0.02255873680114746,0.0014125493175420139,1,31,"{'max_depth': 1, 'n_estimators': 31}",0.6795522489468678,0.6919631387502874,0.7101384212495324,0.7005985783763562,0.7183314627759072,0.7001167700197902,0.013578084509241164,101,0.7088333749327194,0.705036763143355,0.7298879890004732,0.7032164704334671,0.722948569149128,0.7139846333318285,0.010543453353336295
0.036615848541259766,0.010290529743976796,0.0051082134246826175,0.0002011226894226322,4,1,"{'max_depth': 4, 'n_estimators': 1}",0.6777177605652942,0.6759664922315525,0.6976056864945753,0.6776213311566847,0.665418494711424,0.6788659530319061,0.010423876898912797,102,0.7045798377114565,0.7034121722130138,0.6894237767163951,0.687086165082019,0.6929052627558653,0.6954814428957499,0.007204026220795452
0.03456058502197266,0.008382381910097032,0.005214595794677734,0.00024465689796696527,3,1,"{'max_depth': 3, 'n_estimators': 1}",0.6515966843321104,0.6727854177653375,0.7161990273101384,0.6503145937489372,0.6503486038839573,0.6682488654080961,0.02545250844567801,103,0.687201906440434,0.6951162395341919,0.6808910804955729,0.6862281001415256,0.6953355980250078,0.6889545849273464,0.00555353978168186
0.0303499698638916,0.0018558415638622791,0.005004787445068359,0.0006332390566902544,2,1,"{'max_depth': 2, 'n_estimators': 1}",0.6043518141051774,0.5994584398198856,0.6655681393055131,0.5965751794034623,0.6452980988334525,0.6222503342934982,0.027952362113436754,104,0.6348887683355661,0.6239914573505037,0.6181184528520475,0.6400205392399207,0.6279452484972194,0.6289928932550515,0.007755458640944909
0.01872110366821289,0.0006816905273169612,0.00490865707397461,0.000375546138708678,1,1,"{'max_depth': 1, 'n_estimators': 1}",0.5230058431852154,0.5212466025719038,0.5279461279461279,0.5034792368125702,0.5663299663299664,0.5284015553691568,0.020689131416705423,105,0.5393500477968456,0.526649028858005,0.5381081407956408,0.5442194134010053,0.5285298105424863,0.5353712882787967,0.0067006542098469865
